59 299	0
60 0	1
60 1	1
60 2	1
60 3	1
60 4	1
60 5	0
60 6	0
60 7	1
60 8	1
60 9	0
60 10	1
60 11	1
60 12	0
60 13	1
60 14	0
60 15	1
60 16	0
60 17	0
60 18	1
60 19	0
60 20	0
60 21	0
60 22	0
60 23	0
60 24	0
60 25	1
60 26	1
60 27	0
60 28	0
60 29	1
60 30	0
60 31	1
60 32	1
60 33	1
60 34	0
60 35	0
60 36	0
60 37	0
60 38	0
60 39	0
60 40	1
60 41	1
60 42	1
60 43	0
60 44	1
60 45	0
60 46	0
60 47	0
60 48	1
60 49	0
60 50	1
60 51	1
60 52	0
60 53	1
60 54	0
60 55	0
60 56	1
60 57	0
60 58	1
60 59	1
60 60	0
60 61	0
60 62	1
60 63	0
60 64	0
60 65	0
60 66	1
60 67	0
60 68	1
60 69	0
60 70	0
60 71	1
60 72	0
60 73	1
60 74	1
60 75	1
60 76	1
60 77	0
60 78	1
60 79	1
60 80	0
60 81	1
60 82	1
60 83	0
60 84	1
60 85	0
60 86	1
60 87	1
60 88	0
60 89	1
60 90	1
60 91	0
60 92	0
60 93	0
60 94	0
60 95	1
60 96	1
60 97	1
60 98	1
60 99	1
60 100	0
60 101	1
60 102	1
60 103	0
60 104	0
60 105	1
60 106	1
60 107	0
60 108	1
60 109	0
60 110	1
60 111	0
60 112	0
60 113	1
60 114	0
60 115	1
60 116	0
60 117	0
60 118	0
60 119	1
60 120	0
60 121	0
60 122	1
60 123	1
60 124	0
60 125	0
60 126	1
60 127	1
60 128	0
60 129	0
60 130	0
60 131	1
60 132	0
60 133	0
60 134	0
60 135	0
60 136	1
60 137	1
60 138	0
60 139	0
60 140	0
60 141	1
60 142	1
60 143	0
60 144	0
60 145	1
60 146	0
60 147	0
60 148	1
60 149	0
60 150	0
60 151	1
60 152	0
60 153	0
60 154	0
60 155	0
60 156	1
60 157	1
60 158	0
60 159	0
60 160	0
60 161	0
60 162	0
60 163	0
60 164	1
60 165	0
60 166	1
60 167	0
60 168	1
60 169	1
60 170	0
60 171	1
60 172	1
60 173	1
60 174	0
60 175	1
60 176	1
60 177	1
60 178	1
60 179	0
60 180	1
60 181	0
60 182	0
60 183	0
60 184	1
60 185	0
60 186	1
60 187	1
60 188	1
60 189	0
60 190	0
60 191	0
60 192	1
60 193	0
60 194	1
60 195	0
60 196	1
60 197	0
60 198	1
60 199	0
60 200	1
60 201	0
60 202	0
60 203	0
60 204	1
60 205	0
60 206	0
60 207	1
60 208	1
60 209	1
60 210	0
60 211	0
60 212	0
60 213	1
60 214	1
60 215	1
60 216	1
60 217	1
60 218	1
60 219	1
60 220	1
60 221	1
60 222	1
60 223	1
60 224	1
60 225	1
60 226	0
60 227	0
60 228	0
60 229	1
60 230	1
60 231	1
60 232	1
60 233	1
60 234	0
60 235	0
60 236	1
60 237	0
60 238	0
60 239	1
60 240	0
60 241	0
60 242	0
60 243	1
60 244	0
60 245	0
60 246	0
60 247	1
60 248	0
60 249	0
60 250	0
60 251	1
60 252	1
60 253	0
60 254	0
60 255	1
60 256	1
60 257	1
60 258	1
60 259	1
60 260	0
60 261	0
60 262	0
60 263	1
60 264	1
60 265	1
60 266	0
60 267	0
60 268	1
60 269	1
60 270	0
60 271	0
60 272	1
60 273	0
60 274	0
60 275	0
60 276	0
60 277	0
60 278	0
60 279	1
60 280	1
60 281	0
60 282	1
60 283	0
60 284	0
60 285	0
60 286	0
60 287	0
60 288	1
60 289	1
60 290	0
60 291	0
60 292	0
60 293	1
60 294	1
60 295	1
60 296	0
60 297	0
60 298	1
60 299	1
61 0	0
61 1	1
61 2	0
61 3	0
61 4	0
61 5	1
61 6	0
61 7	1
61 8	1
61 9	0
61 10	0
61 11	0
61 12	0
61 13	1
61 14	0
61 15	0
61 16	1
61 17	1
61 18	0
61 19	0
61 20	0
61 21	1
61 22	0
61 23	0
61 24	0
61 25	1
61 26	0
61 27	0
61 28	1
61 29	0
61 30	1
61 31	1
61 32	0
61 33	0
61 34	0
61 35	0
61 36	0
61 37	1
61 38	0
61 39	0
61 40	0
61 41	1
61 42	1
61 43	0
61 44	0
61 45	1
61 46	0
61 47	0
61 48	0
61 49	0
61 50	0
61 51	0
61 52	1
61 53	0
61 54	0
61 55	0
61 56	0
61 57	1
61 58	0
61 59	0
61 60	1
61 61	0
61 62	0
61 63	0
61 64	1
61 65	0
61 66	1
61 67	0
61 68	0
61 69	0
61 70	1
61 71	0
61 72	1
61 73	1
61 74	1
61 75	1
61 76	0
61 77	0
61 78	1
61 79	1
61 80	0
61 81	0
61 82	1
61 83	0
61 84	1
61 85	1
61 86	1
61 87	0
61 88	1
61 89	1
61 90	0
61 91	0
61 92	1
61 93	0
61 94	0
61 95	0
61 96	1
61 97	1
61 98	1
61 99	0
61 100	0
61 101	0
61 102	1
61 103	1
61 104	1
61 105	0
61 106	1
61 107	1
61 108	0
61 109	1
61 110	1
61 111	1
61 112	0
61 113	1
61 114	0
61 115	0
61 116	0
61 117	0
61 118	0
61 119	1
61 120	0
61 121	0
61 122	0
61 123	0
61 124	1
61 125	0
61 126	0
61 127	1
61 128	0
61 129	0
61 130	1
61 131	1
61 132	0
61 133	0
61 134	1
61 135	1
61 136	0
61 137	1
61 138	0
61 139	0
61 140	1
61 141	0
61 142	1
61 143	0
61 144	1
61 145	0
61 146	1
61 147	0
61 148	0
61 149	0
61 150	1
61 151	1
61 152	0
61 153	0
61 154	0
61 155	1
61 156	1
61 157	1
61 158	1
61 159	1
61 160	1
61 161	1
61 162	0
61 163	1
61 164	0
61 165	0
61 166	1
61 167	1
61 168	1
61 169	1
61 170	1
61 171	1
61 172	0
61 173	0
61 174	0
61 175	0
61 176	0
61 177	0
61 178	1
61 179	0
61 180	0
61 181	0
61 182	1
61 183	0
61 184	1
61 185	0
61 186	1
61 187	0
61 188	0
61 189	0
61 190	0
61 191	1
61 192	0
61 193	0
61 194	1
61 195	0
61 196	1
61 197	1
61 198	1
61 199	0
61 200	0
61 201	1
61 202	1
61 203	1
61 204	1
61 205	1
61 206	1
61 207	0
61 208	0
61 209	1
61 210	0
61 211	1
61 212	1
61 213	0
61 214	1
61 215	0
61 216	0
61 217	1
61 218	1
61 219	1
61 220	1
61 221	1
61 222	0
61 223	0
61 224	0
61 225	1
61 226	0
61 227	0
61 228	0
61 229	1
61 230	0
61 231	1
61 232	1
61 233	0
61 234	0
61 235	1
61 236	0
61 237	1
61 238	1
61 239	1
61 240	1
61 241	1
61 242	0
61 243	1
61 244	0
61 245	0
61 246	1
61 247	0
61 248	0
61 249	0
61 250	0
61 251	1
61 252	1
61 253	1
61 254	1
61 255	0
61 256	1
61 257	0
61 258	1
61 259	0
61 260	1
61 261	1
61 262	0
61 263	1
61 264	1
61 265	0
61 266	0
61 267	1
61 268	0
61 269	0
61 270	1
61 271	0
61 272	1
61 273	1
61 274	0
61 275	0
61 276	0
61 277	1
61 278	1
61 279	0
61 280	1
61 281	0
61 282	0
61 283	1
61 284	1
61 285	0
61 286	1
61 287	1
61 288	1
61 289	1
61 290	0
61 291	1
61 292	1
61 293	0
61 294	0
61 295	0
61 296	0
61 297	0
61 298	1
61 299	1
62 0	0
62 1	0
62 2	1
62 3	0
62 4	1
62 5	0
62 6	1
62 7	0
62 8	0
62 9	0
62 10	1
62 11	1
62 12	1
62 13	0
62 14	1
62 15	0
62 16	1
62 17	0
62 18	0
62 19	1
62 20	0
62 21	0
62 22	1
62 23	1
62 24	1
62 25	0
62 26	1
62 27	1
62 28	1
62 29	0
62 30	1
62 31	1
62 32	0
62 33	1
62 34	1
62 35	1
62 36	0
62 37	1
62 38	1
62 39	1
62 40	0
62 41	0
62 42	1
62 43	0
62 44	1
62 45	0
62 46	1
62 47	1
62 48	0
62 49	1
62 50	1
62 51	0
62 52	0
62 53	0
62 54	1
62 55	1
62 56	0
62 57	0
62 58	0
62 59	0
62 60	0
62 61	0
62 62	0
62 63	0
62 64	1
62 65	1
62 66	0
62 67	1
62 68	0
62 69	0
62 70	0
62 71	1
62 72	0
62 73	1
62 74	1
62 75	1
62 76	1
62 77	0
62 78	0
62 79	1
62 80	0
62 81	0
62 82	0
62 83	0
62 84	1
62 85	1
62 86	0
62 87	1
62 88	0
62 89	0
62 90	0
62 91	1
62 92	0
62 93	1
62 94	0
62 95	1
62 96	1
62 97	0
62 98	0
62 99	0
62 100	0
62 101	0
62 102	0
62 103	1
62 104	0
62 105	0
62 106	1
62 107	1
62 108	1
62 109	1
62 110	0
62 111	1
62 112	1
62 113	0
62 114	1
62 115	1
62 116	0
62 117	1
62 118	0
62 119	1
62 120	1
62 121	1
62 122	1
62 123	0
62 124	1
62 125	1
62 126	0
62 127	1
62 128	1
62 129	0
62 130	0
62 131	1
62 132	1
62 133	0
62 134	0
62 135	1
62 136	1
62 137	0
62 138	1
62 139	1
62 140	0
62 141	1
62 142	0
62 143	0
62 144	1
62 145	0
62 146	1
62 147	1
62 148	0
62 149	0
62 150	1
62 151	0
62 152	0
62 153	1
62 154	0
62 155	0
62 156	1
62 157	0
62 158	0
62 159	0
62 160	1
62 161	1
62 162	1
62 163	0
62 164	1
62 165	0
62 166	1
62 167	1
62 168	0
62 169	0
62 170	1
62 171	1
62 172	0
62 173	0
62 174	0
62 175	0
62 176	0
62 177	0
62 178	0
62 179	1
62 180	1
62 181	0
62 182	1
62 183	1
62 184	1
62 185	0
62 186	1
62 187	1
62 188	1
62 189	0
62 190	0
62 191	0
62 192	1
62 193	1
62 194	1
62 195	0
62 196	1
62 197	1
62 198	0
62 199	0
62 200	1
62 201	0
62 202	0
62 203	1
62 204	0
62 205	0
62 206	1
62 207	0
62 208	0
62 209	0
62 210	1
62 211	0
62 212	1
62 213	1
62 214	1
62 215	0
62 216	1
62 217	1
62 218	0
62 219	0
62 220	1
62 221	1
62 222	0
62 223	0
62 224	0
62 225	1
62 226	0
62 227	0
62 228	1
62 229	1
62 230	0
62 231	0
62 232	0
62 233	0
62 234	1
62 235	1
62 236	1
62 237	1
62 238	0
62 239	1
62 240	1
62 241	0
62 242	1
62 243	1
62 244	0
62 245	0
62 246	0
62 247	1
62 248	1
62 249	0
62 250	1
62 251	0
62 252	0
62 253	0
62 254	1
62 255	1
62 256	1
62 257	0
62 258	0
62 259	1
62 260	1
62 261	1
62 262	1
62 263	0
62 264	0
62 265	1
62 266	1
62 267	1
62 268	1
62 269	1
62 270	1
62 271	1
62 272	1
62 273	1
62 274	0
62 275	0
62 276	1
62 277	1
62 278	0
62 279	1
62 280	0
62 281	1
62 282	0
62 283	0
62 284	1
62 285	1
62 286	0
62 287	1
62 288	0
62 289	1
62 290	1
62 291	1
62 292	0
62 293	0
62 294	1
62 295	0
62 296	1
62 297	0
62 298	0
62 299	1
63 0	1
63 1	0
63 2	1
63 3	1
63 4	1
63 5	1
63 6	0
63 7	0
63 8	0
63 9	1
63 10	0
63 11	1
63 12	1
63 13	0
63 14	1
63 15	0
63 16	0
63 17	1
63 18	0
63 19	1
63 20	1
63 21	1
63 22	1
63 23	0
63 24	1
63 25	1
63 26	0
63 27	1
63 28	0
63 29	0
63 30	1
63 31	1
63 32	1
63 33	0
63 34	0
63 35	1
63 36	0
63 37	1
63 38	0
63 39	1
63 40	0
63 41	1
63 42	0
63 43	1
63 44	0
63 45	0
63 46	1
63 47	1
63 48	1
63 49	1
63 50	1
63 51	1
63 52	0
63 53	0
63 54	1
63 55	0
63 56	0
63 57	0
63 58	1
63 59	1
63 60	1
63 61	0
63 62	0
63 63	0
63 64	1
63 65	1
63 66	1
63 67	1
63 68	1
63 69	0
63 70	0
63 71	0
63 72	1
63 73	1
63 74	0
63 75	1
63 76	1
63 77	0
63 78	0
63 79	1
63 80	0
63 81	0
63 82	1
63 83	1
63 84	1
63 85	1
63 86	0
63 87	0
63 88	1
63 89	0
63 90	1
63 91	0
63 92	0
63 93	0
63 94	0
63 95	0
63 96	0
63 97	1
63 98	1
63 99	0
63 100	0
63 101	1
63 102	1
63 103	0
63 104	0
63 105	0
63 106	0
63 107	0
63 108	0
63 109	0
63 110	1
63 111	1
63 112	1
63 113	1
63 114	1
63 115	1
63 116	0
63 117	0
63 118	0
63 119	1
63 120	1
63 121	0
63 122	0
63 123	1
63 124	1
63 125	0
63 126	0
63 127	1
63 128	1
63 129	1
63 130	1
63 131	0
63 132	0
63 133	0
63 134	1
63 135	0
63 136	0
63 137	0
63 138	1
63 139	0
63 140	0
63 141	0
63 142	0
63 143	1
63 144	0
63 145	1
63 146	1
63 147	0
63 148	0
63 149	1
63 150	0
63 151	1
63 152	1
63 153	0
63 154	1
63 155	0
63 156	0
63 157	1
63 158	1
63 159	0
63 160	1
63 161	0
63 162	1
63 163	1
63 164	0
63 165	1
63 166	0
63 167	0
63 168	1
63 169	1
63 170	0
63 171	0
63 172	1
63 173	0
63 174	0
63 175	0
63 176	0
63 177	1
63 178	1
63 179	0
63 180	0
63 181	1
63 182	1
63 183	1
63 184	1
63 185	0
63 186	0
63 187	1
63 188	0
63 189	0
63 190	1
63 191	0
63 192	1
63 193	1
63 194	1
63 195	0
63 196	1
63 197	1
63 198	0
63 199	0
63 200	0
63 201	1
63 202	1
63 203	1
63 204	1
63 205	1
63 206	1
63 207	0
63 208	0
63 209	0
63 210	0
63 211	1
63 212	0
63 213	0
63 214	0
63 215	1
63 216	0
63 217	0
63 218	0
63 219	0
63 220	0
63 221	0
63 222	1
63 223	0
63 224	1
63 225	1
63 226	0
63 227	1
63 228	1
63 229	0
63 230	0
63 231	1
63 232	0
63 233	1
63 234	1
63 235	0
63 236	0
63 237	0
63 238	0
63 239	1
63 240	0
63 241	1
63 242	1
63 243	0
63 244	0
63 245	1
63 246	1
63 247	1
63 248	1
63 249	1
63 250	1
63 251	0
63 252	0
63 253	0
63 254	0
63 255	1
63 256	1
63 257	0
63 258	0
63 259	1
63 260	1
63 261	1
63 262	1
63 263	0
63 264	0
63 265	0
63 266	1
63 267	0
63 268	1
63 269	1
63 270	1
63 271	1
63 272	1
63 273	0
63 274	0
63 275	1
63 276	1
63 277	0
63 278	1
63 279	1
63 280	0
63 281	1
63 282	0
63 283	0
63 284	1
63 285	0
63 286	0
63 287	1
63 288	1
63 289	1
63 290	1
63 291	1
63 292	1
63 293	0
63 294	1
63 295	0
63 296	0
63 297	1
63 298	0
63 299	0
64 0	1
64 1	0
64 2	1
64 3	1
64 4	0
64 5	1
64 6	1
64 7	0
64 8	1
64 9	1
64 10	0
64 11	0
64 12	0
64 13	0
64 14	1
64 15	1
64 16	1
64 17	0
64 18	0
64 19	0
64 20	0
64 21	0
64 22	0
64 23	1
64 24	1
64 25	1
64 26	1
64 27	1
64 28	0
64 29	1
64 30	0
64 31	1
64 32	1
64 33	1
64 34	0
64 35	1
64 36	0
64 37	0
64 38	0
64 39	1
64 40	1
64 41	1
64 42	0
64 43	1
64 44	1
64 45	1
64 46	0
64 47	1
64 48	0
64 49	0
64 50	0
64 51	0
64 52	0
64 53	1
64 54	1
64 55	1
64 56	1
64 57	0
64 58	1
64 59	1
64 60	1
64 61	0
64 62	1
64 63	0
64 64	0
64 65	0
64 66	0
64 67	0
64 68	1
64 69	0
64 70	0
64 71	0
64 72	1
64 73	1
64 74	1
64 75	0
64 76	0
64 77	1
64 78	0
64 79	0
64 80	0
64 81	0
64 82	0
64 83	1
64 84	1
64 85	0
64 86	0
64 87	1
64 88	1
64 89	1
64 90	1
64 91	1
64 92	1
64 93	1
64 94	0
64 95	0
64 96	0
64 97	1
64 98	0
64 99	1
64 100	0
64 101	1
64 102	0
64 103	1
64 104	0
64 105	0
64 106	1
64 107	0
64 108	1
64 109	0
64 110	1
64 111	0
64 112	1
64 113	1
64 114	1
64 115	0
64 116	0
64 117	1
64 118	1
64 119	0
64 120	0
64 121	0
64 122	0
64 123	0
64 124	0
64 125	0
64 126	1
64 127	1
64 128	0
64 129	1
64 130	1
64 131	0
64 132	1
64 133	1
64 134	0
64 135	0
64 136	1
64 137	1
64 138	1
64 139	1
64 140	1
64 141	1
64 142	0
64 143	1
64 144	1
64 145	0
64 146	1
64 147	1
64 148	0
64 149	0
64 150	1
64 151	0
64 152	0
64 153	0
64 154	1
64 155	1
64 156	1
64 157	1
64 158	0
64 159	0
64 160	0
64 161	1
64 162	1
64 163	0
64 164	1
64 165	1
64 166	0
64 167	1
64 168	0
64 169	1
64 170	1
64 171	1
64 172	0
64 173	1
64 174	1
64 175	1
64 176	1
64 177	1
64 178	0
64 179	1
64 180	0
64 181	1
64 182	0
64 183	1
64 184	0
64 185	1
64 186	1
64 187	1
64 188	1
64 189	0
64 190	0
64 191	1
64 192	1
64 193	0
64 194	0
64 195	0
64 196	0
64 197	0
64 198	1
64 199	1
64 200	0
64 201	0
64 202	0
64 203	1
64 204	1
64 205	0
64 206	0
64 207	1
64 208	1
64 209	1
64 210	0
64 211	0
64 212	1
64 213	1
64 214	0
64 215	1
64 216	0
64 217	0
64 218	1
64 219	0
64 220	1
64 221	1
64 222	0
64 223	0
64 224	1
64 225	0
64 226	1
64 227	1
64 228	1
64 229	0
64 230	1
64 231	1
64 232	1
64 233	0
64 234	1
64 235	1
64 236	0
64 237	1
64 238	1
64 239	1
64 240	0
64 241	0
64 242	1
64 243	1
64 244	0
64 245	0
64 246	1
64 247	1
64 248	0
64 249	0
64 250	1
64 251	1
64 252	1
64 253	0
64 254	1
64 255	0
64 256	1
64 257	0
64 258	0
64 259	0
64 260	1
64 261	0
64 262	1
64 263	1
64 264	1
64 265	1
64 266	0
64 267	1
64 268	0
64 269	1
64 270	1
64 271	1
64 272	1
64 273	1
64 274	0
64 275	1
64 276	1
64 277	0
64 278	0
64 279	1
64 280	1
64 281	1
64 282	0
64 283	1
64 284	0
64 285	0
64 286	1
64 287	0
64 288	0
64 289	1
64 290	1
64 291	0
64 292	0
64 293	0
64 294	1
64 295	1
64 296	0
64 297	0
64 298	1
64 299	1
65 0	1
65 1	1
65 2	1
65 3	0
65 4	0
65 5	0
65 6	1
65 7	1
65 8	1
65 9	0
65 10	1
65 11	1
65 12	0
65 13	1
65 14	0
65 15	0
65 16	0
65 17	0
65 18	1
65 19	1
65 20	1
65 21	1
65 22	0
65 23	1
65 24	0
65 25	0
65 26	1
65 27	1
65 28	0
65 29	0
65 30	1
65 31	0
65 32	0
65 33	0
65 34	1
65 35	1
65 36	1
65 37	0
65 38	1
65 39	1
65 40	0
65 41	0
65 42	0
65 43	0
65 44	0
65 45	1
65 46	1
65 47	1
65 48	1
65 49	1
65 50	0
65 51	0
65 52	1
65 53	1
65 54	0
65 55	1
65 56	1
65 57	0
65 58	0
65 59	1
65 60	1
65 61	1
65 62	1
65 63	0
65 64	0
65 65	1
65 66	0
65 67	0
65 68	0
65 69	0
65 70	0
65 71	1
65 72	1
65 73	1
65 74	0
65 75	1
65 76	0
65 77	1
65 78	0
65 79	0
65 80	0
65 81	0
65 82	0
65 83	0
65 84	0
65 85	1
65 86	0
65 87	1
65 88	0
65 89	1
65 90	0
65 91	0
65 92	1
65 93	1
65 94	0
65 95	1
65 96	0
65 97	1
65 98	0
65 99	1
65 100	0
65 101	0
65 102	0
65 103	1
65 104	0
65 105	0
65 106	0
65 107	1
65 108	0
65 109	0
65 110	1
65 111	1
65 112	1
65 113	0
65 114	0
65 115	1
65 116	1
65 117	0
65 118	1
65 119	0
65 120	0
65 121	1
65 122	0
65 123	1
65 124	1
65 125	1
65 126	0
65 127	1
65 128	0
65 129	0
65 130	0
65 131	1
65 132	1
65 133	1
65 134	1
65 135	1
65 136	1
65 137	1
65 138	0
65 139	0
65 140	1
65 141	0
65 142	0
65 143	0
65 144	0
65 145	0
65 146	0
65 147	0
65 148	0
65 149	0
65 150	0
65 151	1
65 152	1
65 153	0
65 154	0
65 155	1
65 156	1
65 157	1
65 158	0
65 159	0
65 160	1
65 161	1
65 162	1
65 163	0
65 164	1
65 165	1
65 166	1
65 167	1
65 168	1
65 169	0
65 170	1
65 171	0
65 172	1
65 173	1
65 174	1
65 175	0
65 176	0
65 177	1
65 178	0
65 179	0
65 180	1
65 181	0
65 182	0
65 183	1
65 184	1
65 185	0
65 186	1
65 187	1
65 188	1
65 189	1
65 190	0
65 191	0
65 192	0
65 193	1
65 194	0
65 195	0
65 196	1
65 197	1
65 198	0
65 199	1
65 200	0
65 201	0
65 202	0
65 203	1
65 204	0
65 205	0
65 206	1
65 207	0
65 208	0
65 209	1
65 210	1
65 211	0
65 212	0
65 213	0
65 214	1
65 215	1
65 216	1
65 217	0
65 218	1
65 219	0
65 220	1
65 221	1
65 222	0
65 223	0
65 224	1
65 225	1
65 226	1
65 227	1
65 228	0
65 229	1
65 230	1
65 231	0
65 232	0
65 233	0
65 234	0
65 235	1
65 236	1
65 237	1
65 238	1
65 239	0
65 240	1
65 241	0
65 242	1
65 243	0
65 244	0
65 245	0
65 246	1
65 247	1
65 248	1
65 249	0
65 250	0
65 251	1
65 252	0
65 253	1
65 254	0
65 255	1
65 256	0
65 257	0
65 258	0
65 259	1
65 260	0
65 261	0
65 262	0
65 263	1
65 264	0
65 265	0
65 266	1
65 267	1
65 268	1
65 269	0
65 270	1
65 271	0
65 272	0
65 273	0
65 274	0
65 275	0
65 276	1
65 277	1
65 278	1
65 279	1
65 280	0
65 281	1
65 282	0
65 283	1
65 284	0
65 285	0
65 286	1
65 287	1
65 288	1
65 289	0
65 290	0
65 291	0
65 292	0
65 293	1
65 294	1
65 295	1
65 296	0
65 297	1
65 298	1
65 299	1
66 0	1
66 1	0
66 2	0
66 3	1
66 4	0
66 5	0
66 6	0
66 7	0
66 8	1
66 9	1
66 10	1
66 11	1
66 12	1
66 13	1
66 14	1
66 15	1
66 16	0
66 17	1
66 18	1
66 19	0
66 20	1
66 21	1
66 22	0
66 23	1
66 24	1
66 25	1
66 26	1
66 27	0
66 28	0
66 29	1
66 30	0
66 31	1
66 32	1
66 33	0
66 34	0
66 35	0
66 36	0
66 37	0
66 38	0
66 39	1
66 40	1
66 41	1
66 42	0
66 43	0
66 44	1
66 45	0
66 46	0
66 47	1
66 48	0
66 49	1
66 50	0
66 51	0
66 52	1
66 53	0
66 54	1
66 55	0
66 56	0
66 57	1
66 58	1
66 59	1
66 60	0
66 61	1
66 62	1
66 63	1
66 64	1
66 65	1
66 66	1
66 67	1
66 68	0
66 69	1
66 70	0
66 71	1
66 72	1
66 73	0
66 74	0
66 75	0
66 76	0
66 77	1
66 78	0
66 79	0
66 80	1
66 81	1
66 82	1
66 83	0
66 84	1
66 85	0
66 86	1
66 87	0
66 88	1
66 89	1
66 90	0
66 91	0
66 92	0
66 93	0
66 94	1
66 95	1
66 96	1
66 97	1
66 98	1
66 99	0
66 100	0
66 101	1
66 102	1
66 103	0
66 104	1
66 105	1
66 106	1
66 107	1
66 108	0
66 109	0
66 110	0
66 111	1
66 112	1
66 113	0
66 114	0
66 115	1
66 116	0
66 117	0
66 118	1
66 119	0
66 120	1
66 121	1
66 122	0
66 123	0
66 124	1
66 125	1
66 126	0
66 127	1
66 128	0
66 129	0
66 130	1
66 131	1
66 132	0
66 133	0
66 134	1
66 135	0
66 136	0
66 137	0
66 138	1
66 139	1
66 140	1
66 141	1
66 142	1
66 143	1
66 144	0
66 145	0
66 146	0
66 147	0
66 148	0
66 149	0
66 150	0
66 151	0
66 152	0
66 153	1
66 154	0
66 155	0
66 156	0
66 157	0
66 158	1
66 159	1
66 160	0
66 161	1
66 162	0
66 163	0
66 164	1
66 165	1
66 166	0
66 167	1
66 168	1
66 169	1
66 170	0
66 171	0
66 172	0
66 173	1
66 174	1
66 175	0
66 176	1
66 177	1
66 178	0
66 179	0
66 180	1
66 181	1
66 182	0
66 183	0
66 184	1
66 185	1
66 186	0
66 187	1
66 188	0
66 189	1
66 190	0
66 191	0
66 192	0
66 193	1
66 194	1
66 195	0
66 196	0
66 197	1
66 198	0
66 199	0
66 200	1
66 201	0
66 202	0
66 203	0
66 204	0
66 205	0
66 206	0
66 207	0
66 208	0
66 209	0
66 210	0
66 211	0
66 212	1
66 213	0
66 214	1
66 215	1
66 216	1
66 217	0
66 218	0
66 219	1
66 220	0
66 221	0
66 222	1
66 223	0
66 224	1
66 225	1
66 226	1
66 227	1
66 228	0
66 229	1
66 230	0
66 231	0
66 232	1
66 233	0
66 234	0
66 235	0
66 236	1
66 237	1
66 238	1
66 239	0
66 240	0
66 241	1
66 242	0
66 243	1
66 244	0
66 245	1
66 246	0
66 247	0
66 248	1
66 249	1
66 250	1
66 251	1
66 252	1
66 253	0
66 254	0
66 255	0
66 256	0
66 257	0
66 258	0
66 259	0
66 260	1
66 261	0
66 262	1
66 263	1
66 264	1
66 265	0
66 266	0
66 267	1
66 268	0
66 269	1
66 270	0
66 271	1
66 272	0
66 273	0
66 274	0
66 275	0
66 276	1
66 277	1
66 278	1
66 279	0
66 280	1
66 281	1
66 282	0
66 283	1
66 284	1
66 285	0
66 286	0
66 287	0
66 288	1
66 289	0
66 290	1
66 291	1
66 292	0
66 293	1
66 294	1
66 295	0
66 296	1
66 297	0
66 298	0
66 299	0
67 0	0
67 1	0
67 2	0
67 3	0
67 4	0
67 5	1
67 6	1
67 7	0
67 8	0
67 9	1
67 10	1
67 11	0
67 12	1
67 13	0
67 14	1
67 15	0
67 16	0
67 17	1
67 18	0
67 19	0
67 20	1
67 21	1
67 22	0
67 23	1
67 24	1
67 25	1
67 26	1
67 27	1
67 28	1
67 29	1
67 30	0
67 31	0
67 32	0
67 33	1
67 34	1
67 35	1
67 36	0
67 37	1
67 38	0
67 39	0
67 40	0
67 41	0
67 42	1
67 43	0
67 44	1
67 45	0
67 46	0
67 47	1
67 48	0
67 49	1
67 50	0
67 51	0
67 52	1
67 53	0
67 54	1
67 55	0
67 56	1
67 57	1
67 58	1
67 59	1
67 60	1
67 61	1
67 62	0
67 63	0
67 64	1
67 65	0
67 66	1
67 67	1
67 68	1
67 69	1
67 70	0
67 71	0
67 72	1
67 73	0
67 74	1
67 75	1
67 76	1
67 77	0
67 78	0
67 79	1
67 80	1
67 81	0
67 82	0
67 83	1
67 84	1
67 85	1
67 86	0
67 87	1
67 88	1
67 89	1
67 90	0
67 91	1
67 92	1
67 93	0
67 94	0
67 95	0
67 96	1
67 97	0
67 98	1
67 99	1
67 100	0
67 101	0
67 102	1
67 103	0
67 104	0
67 105	0
67 106	1
67 107	0
67 108	0
67 109	0
67 110	0
67 111	0
67 112	1
67 113	1
67 114	1
67 115	0
67 116	1
67 117	1
67 118	1
67 119	0
67 120	0
67 121	1
67 122	1
67 123	1
67 124	0
67 125	1
67 126	1
67 127	1
67 128	1
67 129	1
67 130	1
67 131	0
67 132	0
67 133	0
67 134	0
67 135	1
67 136	0
67 137	0
67 138	0
67 139	0
67 140	1
67 141	1
67 142	0
67 143	1
67 144	0
67 145	1
67 146	0
67 147	1
67 148	0
67 149	1
67 150	1
67 151	1
67 152	1
67 153	1
67 154	1
67 155	1
67 156	1
67 157	0
67 158	1
67 159	0
67 160	0
67 161	1
67 162	0
67 163	0
67 164	0
67 165	1
67 166	0
67 167	0
67 168	1
67 169	0
67 170	0
67 171	0
67 172	1
67 173	1
67 174	0
67 175	0
67 176	1
67 177	0
67 178	0
67 179	0
67 180	0
67 181	0
67 182	1
67 183	1
67 184	1
67 185	1
67 186	1
67 187	1
67 188	1
67 189	0
67 190	0
67 191	0
67 192	0
67 193	0
67 194	0
67 195	0
67 196	1
67 197	0
67 198	0
67 199	1
67 200	1
67 201	1
67 202	0
67 203	0
67 204	1
67 205	1
67 206	0
67 207	1
67 208	0
67 209	0
67 210	1
67 211	0
67 212	1
67 213	1
67 214	1
67 215	1
67 216	1
67 217	1
67 218	1
67 219	0
67 220	1
67 221	0
67 222	0
67 223	0
67 224	1
67 225	1
67 226	1
67 227	0
67 228	0
67 229	1
67 230	0
67 231	1
